# log T[K] logP [barye] x_He x_He+ logRho [g/cc] logE [erg/g] logS [erg/g/K]
1.22000000e+00 5.20000000e+00 1.00000000e+00 0.00000000e+00 -3.49940000e+00 8.66700000e+00 8.31160000e+00
1.22000000e+00 5.40000000e+00 1.00000000e+00 0.00000000e+00 -3.39890000e+00 8.61800000e+00 8.28810000e+00
1.22000000e+00 5.60000000e+00 1.00000000e+00 0.00000000e+00 -3.31050000e+00 8.53110000e+00 8.25730000e+00
1.22000000e+00 5.80000000e+00 1.00000000e+00 0.00000000e+00 -3.22920000e+00 8.36100000e+00 8.21400000e+00
1.30000000e+00 -6.00000000e+00 0.00000000e+00 0.00000000e+00 -1.46179000e+01 8.79380000e+00 8.87480000e+00
1.30000000e+00 -5.80000000e+00 0.00000000e+00 0.00000000e+00 -1.44179000e+01 8.79380000e+00 8.86920000e+00
1.30000000e+00 -5.60000000e+00 0.00000000e+00 0.00000000e+00 -1.42179000e+01 8.79380000e+00 8.86350000e+00
1.30000000e+00 -5.40000000e+00 0.00000000e+00 0.00000000e+00 -1.40179000e+01 8.79380000e+00 8.85780000e+00
1.30000000e+00 -5.20000000e+00 0.00000000e+00 0.00000000e+00 -1.38179000e+01 8.79380000e+00 8.85200000e+00
1.30000000e+00 -5.00000000e+00 0.00000000e+00 0.00000000e+00 -1.36179000e+01 8.79380000e+00 8.84610000e+00
1.30000000e+00 -4.80000000e+00 0.00000000e+00 0.00000000e+00 -1.34179000e+01 8.79380000e+00 8.84010000e+00
1.30000000e+00 -4.60000000e+00 0.00000000e+00 0.00000000e+00 -1.32179000e+01 8.79380000e+00 8.83410000e+00
1.30000000e+00 -4.40000000e+00 0.00000000e+00 0.00000000e+00 -1.30179000e+01 8.79380000e+00 8.82800000e+00
1.30000000e+00 -4.20000000e+00 0.00000000e+00 0.00000000e+00 -1.28179000e+01 8.79380000e+00 8.82170000e+00
1.30000000e+00 -4.00000000e+00 0.00000000e+00 0.00000000e+00 -1.26179000e+01 8.79380000e+00 8.81540000e+00
1.30000000e+00 -3.80000000e+00 0.00000000e+00 0.00000000e+00 -1.24179000e+01 8.79380000e+00 8.80900000e+00
1.30000000e+00 -3.60000000e+00 0.00000000e+00 0.00000000e+00 -1.22179000e+01 8.79380000e+00 8.80250000e+00
1.30000000e+00 -3.40000000e+00 0.00000000e+00 0.00000000e+00 -1.20179000e+01 8.79380000e+00 8.79590000e+00
1.30000000e+00 -3.20000000e+00 0.00000000e+00 0.00000000e+00 -1.18179000e+01 8.79380000e+00 8.78920000e+00
1.30000000e+00 -3.00000000e+00 0.00000000e+00 0.00000000e+00 -1.16179000e+01 8.79380000e+00 8.78240000e+00
1.30000000e+00 -2.80000000e+00 0.00000000e+00 0.00000000e+00 -1.14179000e+01 8.79380000e+00 8.77550000e+00
1.30000000e+00 -2.60000000e+00 0.00000000e+00 0.00000000e+00 -1.12179000e+01 8.79380000e+00 8.76840000e+00
1.30000000e+00 -2.40000000e+00 0.00000000e+00 0.00000000e+00 -1.10179000e+01 8.79380000e+00 8.76130000e+00
1.30000000e+00 -2.20000000e+00 0.00000000e+00 0.00000000e+00 -1.08179000e+01 8.79380000e+00 8.75400000e+00
1.30000000e+00 -2.00000000e+00 1.00000000e+00 0.00000000e+00 -1.06179000e+01 8.79380000e+00 8.74670000e+00
1.30000000e+00 -1.80000000e+00 1.00000000e+00 0.00000000e+00 -1.04179000e+01 8.79380000e+00 8.73920000e+00
1.30000000e+00 -1.60000000e+00 1.00000000e+00 0.00000000e+00 -1.02179000e+01 8.79380000e+00 8.73150000e+00
1.30000000e+00 -1.40000000e+00 1.00000000e+00 0.00000000e+00 -1.00179000e+01 8.79380000e+00 8.72370000e+00
1.30000000e+00 -1.20000000e+00 1.00000000e+00 0.00000000e+00 -9.81790000e+00 8.79380000e+00 8.71580000e+00
1.30000000e+00 -1.00000000e+00 1.00000000e+00 0.00000000e+00 -9.61790000e+00 8.79380000e+00 8.70770000e+00
1.30000000e+00 -8.00000000e-01 1.00000000e+00 0.00000000e+00 -9.41790000e+00 8.79380000e+00 8.69950000e+00
1.30000000e+00 -6.00000000e-01 1.00000000e+00 0.00000000e+00 -9.21790000e+00 8.79380000e+00 8.69110000e+00
1.30000000e+00 -4.00000000e-01 1.00000000e+00 0.00000000e+00 -9.01790000e+00 8.79380000e+00 8.68250000e+00
1.30000000e+00 -2.00000000e-01 1.00000000e+00 0.00000000e+00 -8.81790000e+00 8.79380000e+00 8.67380000e+00
1.30000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 -8.61790000e+00 8.79380000e+00 8.66490000e+00
