#nT = 64 nRho= 128
#logT [K],logRho [g/cc],logP [barye],logE [erg/g],logS [erg/g/K]
 1.68730159e+00 -4.55905512e+00  4.63623949e+00  1.06156260e+01  8.62771547e+00
 1.68730159e+00 -4.42519685e+00  4.77029558e+00  1.06154819e+01  8.61740463e+00
 1.68730159e+00 -4.29133858e+00  4.90472288e+00  1.06153396e+01  8.60682799e+00
 1.68730159e+00 -4.15748031e+00  5.04037368e+00  1.06151942e+01  8.59595782e+00
 1.68730159e+00 -4.02362205e+00  5.17862997e+00  1.06150167e+01  8.58465899e+00
 1.68730159e+00 -3.88976378e+00  5.32252559e+00  1.06147385e+01  8.57260846e+00
 1.68730159e+00 -3.75590551e+00  5.48443046e+00  1.06143030e+01  8.55950000e+00
 1.68730159e+00 -3.62204724e+00  5.65622585e+00  1.06132778e+01  8.54304412e+00
 1.68730159e+00 -3.48818898e+00  5.82802123e+00  1.06122526e+01  8.52658824e+00
 1.68730159e+00 -3.35433071e+00  5.99981662e+00  1.06112274e+01  8.51013236e+00
 1.68730159e+00 -3.22047244e+00  6.17161201e+00  1.06102022e+01  8.49367648e+00
 1.68730159e+00 -3.08661417e+00  6.34340740e+00  1.06091770e+01  8.47722060e+00
 1.68730159e+00 -2.95275591e+00  6.51520277e+00  1.06081518e+01  8.46076472e+00
 1.68730159e+00 -2.81889764e+00  6.68699816e+00  1.06071266e+01  8.44430884e+00
 1.68730159e+00 -2.68503937e+00  6.85879355e+00  1.06061014e+01  8.42785296e+00
 1.68730159e+00 -2.55118110e+00  7.03058894e+00  1.06050762e+01  8.41139708e+00
 1.68730159e+00 -2.41732283e+00  7.20238433e+00  1.06040510e+01  8.39494120e+00
 1.68730159e+00 -2.28346457e+00  7.37417971e+00  1.06030258e+01  8.37848532e+00
 1.68730159e+00 -2.14960630e+00  7.54597510e+00  1.06020006e+01  8.36202944e+00
 1.68730159e+00 -2.01574803e+00  7.71777049e+00  1.06009754e+01  8.34557356e+00
 1.68730159e+00 -1.88188976e+00  7.88956588e+00  1.05999502e+01  8.32911768e+00
 1.68730159e+00 -1.74803150e+00  8.06136126e+00  1.05989250e+01  8.31266180e+00
 1.68730159e+00 -1.61417323e+00  8.23315665e+00  1.05978998e+01  8.29620592e+00
 1.68730159e+00 -1.48031496e+00  8.40495204e+00  1.05968746e+01  8.27975004e+00
 1.68730159e+00 -1.34645669e+00  8.57674743e+00  1.05958494e+01  8.26329416e+00
 1.68730159e+00 -1.21259843e+00  8.74854281e+00  1.05948242e+01  8.24683829e+00
 1.68730159e+00 -1.07874016e+00  8.92033820e+00  1.05937990e+01  8.23038241e+00
 1.68730159e+00 -9.44881890e-01  9.09213359e+00  1.05927738e+01  8.21392653e+00
 1.68730159e+00 -8.11023622e-01  9.26392897e+00  1.05917486e+01  8.19747065e+00
 1.68730159e+00 -6.77165354e-01  9.43572436e+00  1.05907234e+01  8.18101477e+00
 1.68730159e+00 -5.43307087e-01  9.60751975e+00  1.05896982e+01  8.16455889e+00
 1.68730159e+00 -4.09448819e-01  9.77931513e+00  1.05886730e+01  8.14810301e+00
 1.68730159e+00 -2.75590551e-01  9.95111052e+00  1.05876478e+01  8.13164713e+00
 1.68730159e+00 -1.41732283e-01  1.01229059e+01  1.05866226e+01  8.11519125e+00
 1.68730159e+00 -7.87401575e-03  1.02947013e+01  1.05855974e+01  8.09873537e+00
 1.68730159e+00  1.25984252e-01  1.04664967e+01  1.05845722e+01  8.08227949e+00
 1.68730159e+00  2.59842520e-01  1.06382921e+01  1.05835470e+01  8.06582361e+00
 1.68730159e+00  3.93700787e-01  1.08100875e+01  1.05825218e+01  8.04936773e+00
 1.68730159e+00  5.27559055e-01  1.09818828e+01  1.05814966e+01  8.03291185e+00
 1.68730159e+00  6.61417323e-01  1.11536782e+01  1.05804714e+01  8.01645597e+00
 1.68730159e+00  7.95275591e-01  1.13254736e+01  1.05794462e+01  8.00000009e+00
 1.68730159e+00  9.29133858e-01  1.14972690e+01  1.05784210e+01  7.98354421e+00
 1.68730159e+00  1.06299213e+00  1.16690644e+01  1.05773958e+01  7.96708833e+00
 1.68730159e+00  1.19685039e+00  1.18408598e+01  1.05763706e+01  7.95063245e+00
 1.68730159e+00  1.33070866e+00  1.20126552e+01  1.05753454e+01  7.93417657e+00
 1.68730159e+00  1.46456693e+00  1.21844506e+01  1.05743202e+01  7.91772069e+00
 1.68730159e+00  1.59842520e+00  1.23562459e+01  1.05732950e+01  7.90126481e+00
 1.68730159e+00  1.73228346e+00  1.25280413e+01  1.05722698e+01  7.88480893e+00
 1.68730159e+00  1.86614173e+00  1.26998367e+01  1.05712446e+01  7.86835305e+00
 1.68730159e+00  2.00000000e+00  1.28716321e+01  1.05702194e+01  7.85189717e+00
 1.76571429e+00 -1.50000000e+01 -5.72683833e+00  1.06547326e+01  9.09097006e+00
 1.76571429e+00 -1.48661417e+01 -5.59295821e+00  1.06547326e+01  9.08746117e+00
 1.76571429e+00 -1.47322835e+01 -5.45907004e+00  1.06547326e+01  9.08396206e+00
 1.76571429e+00 -1.45984252e+01 -5.32517121e+00  1.06547326e+01  9.08038626e+00
 1.76571429e+00 -1.44645669e+01 -5.19125780e+00  1.06547326e+01  9.07674456e+00
 1.76571429e+00 -1.43307087e+01 -5.05732427e+00  1.06547326e+01  9.07311878e+00
 1.76571429e+00 -1.41968504e+01 -4.92336359e+00  1.06547326e+01  9.06948592e+00
 1.76571429e+00 -1.40629921e+01 -4.78936606e+00  1.06547326e+01  9.06583294e+00
 1.76571429e+00 -1.39291339e+01 -4.65531821e+00  1.06547326e+01  9.06215188e+00
 1.76571429e+00 -1.37952756e+01 -4.52120162e+00  1.06547326e+01  9.05837393e+00
 1.76571429e+00 -1.36614173e+01 -4.38699150e+00  1.06547326e+01  9.05453192e+00
 1.76571429e+00 -1.35275591e+01 -4.25265410e+00  1.06547326e+01  9.05070739e+00
 1.76571429e+00 -1.33937008e+01 -4.11814274e+00  1.06547326e+01  9.04685658e+00
 1.76571429e+00 -1.32598425e+01 -3.98339393e+00  1.06547326e+01  9.04293327e+00
 1.76571429e+00 -1.31259843e+01 -3.84832086e+00  1.06547326e+01  9.03893909e+00
 1.76571429e+00 -1.29921260e+01 -3.71440539e+00  1.06542070e+01  9.03486580e+00
 1.76571429e+00 -1.28582677e+01 -3.58120712e+00  1.06533599e+01  9.03082126e+00
 1.76571429e+00 -1.27244094e+01 -3.44790167e+00  1.06525289e+01  9.02666905e+00
 1.76571429e+00 -1.25905512e+01 -3.31450813e+00  1.06517131e+01  9.02253842e+00
 1.76571429e+00 -1.24566929e+01 -3.18104158e+00  1.06509127e+01  9.01837984e+00
 1.76571429e+00 -1.23228346e+01 -3.04751427e+00  1.06501273e+01  9.01407407e+00
 1.76571429e+00 -1.21889764e+01 -2.91393657e+00  1.06493571e+01  9.00969605e+00
 1.76571429e+00 -1.20551181e+01 -2.78031696e+00  1.06486018e+01  9.00530401e+00
 1.76571429e+00 -1.19212598e+01 -2.64666223e+00  1.06478614e+01  9.00090349e+00
 1.76571429e+00 -1.17874016e+01 -2.51297789e+00  1.06471359e+01  8.99645389e+00
 1.76571429e+00 -1.16535433e+01 -2.37926874e+00  1.06464250e+01  8.99194622e+00
 1.76571429e+00 -1.15196850e+01 -2.24553886e+00  1.06457285e+01  8.98738406e+00
 1.76571429e+00 -1.13858268e+01 -2.11179120e+00  1.06450466e+01  8.98274142e+00
 1.76571429e+00 -1.12519685e+01 -1.97802847e+00  1.06443789e+01  8.97805063e+00
 1.76571429e+00 -1.11181102e+01 -1.84425312e+00  1.06437252e+01  8.97334457e+00
 1.76571429e+00 -1.09842520e+01 -1.71046700e+00  1.06430855e+01  8.96856176e+00
 1.76571429e+00 -1.08503937e+01 -1.57667153e+00  1.06424597e+01  8.96371111e+00
 1.76571429e+00 -1.07165354e+01 -1.44286796e+00  1.06418476e+01  8.95882482e+00
 1.76571429e+00 -1.05826772e+01 -1.30905767e+00  1.06412489e+01  8.95386859e+00
 1.76571429e+00 -1.04488189e+01 -1.17524150e+00  1.06406636e+01  8.94889752e+00
 1.76571429e+00 -1.03149606e+01 -1.04142005e+00  1.06400916e+01  8.94393195e+00
 1.76571429e+00 -1.01811024e+01 -9.07594194e-01  1.06395327e+01  8.93879218e+00
 1.76571429e+00 -1.00472441e+01 -7.73764595e-01  1.06389867e+01  8.93354962e+00
 1.76571429e+00 -9.91338583e+00 -6.39931644e-01  1.06384535e+01  8.92832967e+00
 1.76571429e+00 -9.77952756e+00 -5.06095579e-01  1.06379328e+01  8.92301169e+00
 1.76571429e+00 -9.64566929e+00 -3.72256910e-01  1.06374247e+01  8.91761882e+00
 1.76571429e+00 -9.51181102e+00 -2.38416087e-01  1.06369289e+01  8.91221213e+00
 1.76571429e+00 -9.37795276e+00 -1.04573089e-01  1.06364451e+01  8.90671640e+00
 1.76571429e+00 -9.24409449e+00  2.92718023e-02  1.06359735e+01  8.90114816e+00
 1.76571429e+00 -9.11023622e+00  1.63118205e-01  1.06355138e+01  8.89554417e+00
 1.76571429e+00 -8.97637795e+00  2.96965981e-01  1.06350656e+01  8.88985748e+00
 1.76571429e+00 -8.84251969e+00  4.30815164e-01  1.06346292e+01  8.88409827e+00
 1.76571429e+00 -8.70866142e+00  5.64665677e-01  1.06342040e+01  8.87828988e+00
 1.76571429e+00 -8.57480315e+00  6.98517122e-01  1.06337901e+01  8.87240779e+00
 1.76571429e+00 -8.44094488e+00  8.32369653e-01  1.06333873e+01  8.86644467e+00
 1.76571429e+00 -8.30708661e+00  9.66223366e-01  1.06329955e+01  8.86039629e+00
 1.76571429e+00 -8.17322835e+00  1.10007770e+00  1.06326144e+01  8.85424161e+00
 1.76571429e+00 -8.03937008e+00  1.23393284e+00  1.06322440e+01  8.84797525e+00
 1.76571429e+00 -7.90551181e+00  1.36778901e+00  1.06318840e+01  8.84162503e+00
 1.76571429e+00 -7.77165354e+00  1.50164576e+00  1.06315345e+01  8.83524978e+00
 1.76571429e+00 -7.63779528e+00  1.63550317e+00  1.06311950e+01  8.82878580e+00
 1.76571429e+00 -7.50393701e+00  1.76936146e+00  1.06308657e+01  8.82219207e+00
 1.76571429e+00 -7.37007874e+00  1.90322053e+00  1.06305462e+01  8.81556674e+00
 1.76571429e+00 -7.23622047e+00  2.03708039e+00  1.06302363e+01  8.80884273e+00
 1.76571429e+00 -7.10236220e+00  2.17094109e+00  1.06299361e+01  8.80194805e+00
 1.76571429e+00 -6.96850394e+00  2.30480266e+00  1.06296454e+01  8.79495626e+00
 1.76571429e+00 -6.83464567e+00  2.43866496e+00  1.06293639e+01  8.78791068e+00
 1.76571429e+00 -6.70078740e+00  2.57252796e+00  1.06290915e+01  8.78076606e+00
 1.76571429e+00 -6.56692913e+00  2.70639196e+00  1.06288281e+01  8.77339785e+00
 1.76571429e+00 -6.43307087e+00  2.84025706e+00  1.06285734e+01  8.76595389e+00
 1.76571429e+00 -6.29921260e+00  2.97412327e+00  1.06283275e+01  8.75849839e+00
 1.76571429e+00 -6.16535433e+00  3.10799072e+00  1.06280900e+01  8.75078722e+00
 1.76571429e+00 -6.03149606e+00  3.24185956e+00  1.06278609e+01  8.74291705e+00
 1.76571429e+00 -5.89763780e+00  3.37572984e+00  1.06276401e+01  8.73498966e+00
 1.76571429e+00 -5.76377953e+00  3.50960153e+00  1.06274273e+01  8.72687516e+00
 1.76571429e+00 -5.62992126e+00  3.64347490e+00  1.06272224e+01  8.71863027e+00
 1.76571429e+00 -5.49606299e+00  3.77735041e+00  1.06270253e+01  8.71027668e+00
 1.76571429e+00 -5.36220472e+00  3.91122847e+00  1.06268357e+01  8.70167540e+00
 1.76571429e+00 -5.22834646e+00  4.04510835e+00  1.06266537e+01  8.69291990e+00
 1.76571429e+00 -5.09448819e+00  4.17899153e+00  1.06264789e+01  8.68407531e+00
 1.76571429e+00 -4.96062992e+00  4.31288103e+00  1.06263113e+01  8.67502289e+00
 1.76571429e+00 -4.82677165e+00  4.44676398e+00  1.06261508e+01  8.66574318e+00
 1.76571429e+00 -4.69291339e+00  4.58065819e+00  1.06259973e+01  8.65626470e+00
 1.76571429e+00 -4.55905512e+00  4.71462057e+00  1.06258512e+01  8.64660467e+00
 1.76571429e+00 -4.42519685e+00  4.84861775e+00  1.06257081e+01  8.63669581e+00
 1.76571429e+00 -4.29133858e+00  4.98296112e+00  1.06255660e+01  8.62652584e+00
 1.76571429e+00 -4.15748031e+00  5.11842436e+00  1.06254221e+01  8.61615653e+00
 1.76571429e+00 -4.02362205e+00  5.25533211e+00  1.06252431e+01  8.60536778e+00
 1.76571429e+00 -3.88976378e+00  5.39876593e+00  1.06249979e+01  8.59402461e+00
 1.76571429e+00 -3.75590551e+00  5.55630187e+00  1.06245625e+01  8.58170256e+00
 1.76571429e+00 -3.62204724e+00  5.71410620e+00  1.06235570e+01  8.56672011e+00
 1.76571429e+00 -3.48818898e+00  5.87191052e+00  1.06225515e+01  8.55173766e+00
 1.76571429e+00 -3.35433071e+00  6.02971485e+00  1.06215460e+01  8.53675521e+00
 1.76571429e+00 -3.22047244e+00  6.18751918e+00  1.06205405e+01  8.52177276e+00
 1.76571429e+00 -3.08661417e+00  6.34532351e+00  1.06195350e+01  8.50679031e+00
 1.76571429e+00 -2.95275591e+00  6.50312783e+00  1.06185295e+01  8.49180786e+00
 1.76571429e+00 -2.81889764e+00  6.66093216e+00  1.06175240e+01  8.47682541e+00
 1.76571429e+00 -2.68503937e+00  6.81873649e+00  1.06165185e+01  8.46184296e+00
 1.76571429e+00 -2.55118110e+00  6.97654082e+00  1.06155130e+01  8.44686051e+00
 1.76571429e+00 -2.41732283e+00  7.13434515e+00  1.06145075e+01  8.43187806e+00
 1.76571429e+00 -2.28346457e+00  7.29214946e+00  1.06135020e+01  8.41689561e+00
 1.76571429e+00 -2.14960630e+00  7.44995379e+00  1.06124965e+01  8.40191316e+00
 1.76571429e+00 -2.01574803e+00  7.60775812e+00  1.06114910e+01  8.38693071e+00
 1.76571429e+00 -1.88188976e+00  7.76556245e+00  1.06104855e+01  8.37194826e+00
 1.76571429e+00 -1.74803150e+00  7.92336677e+00  1.06094800e+01  8.35696581e+00
 1.76571429e+00 -1.61417323e+00  8.08117110e+00  1.06084745e+01  8.34198336e+00
 1.76571429e+00 -1.48031496e+00  8.23897543e+00  1.06074690e+01  8.32700091e+00
 1.76571429e+00 -1.34645669e+00  8.39677976e+00  1.06064635e+01  8.31201846e+00
 1.76571429e+00 -1.21259843e+00  8.55458408e+00  1.06054580e+01  8.29703602e+00
 1.76571429e+00 -1.07874016e+00  8.71238841e+00  1.06044525e+01  8.28205357e+00
 1.76571429e+00 -9.44881890e-01  8.87019274e+00  1.06034470e+01  8.26707112e+00
 1.76571429e+00 -8.11023622e-01  9.02799707e+00  1.06024415e+01  8.25208867e+00
 1.76571429e+00 -6.77165354e-01  9.18580140e+00  1.06014360e+01  8.23710622e+00
 1.76571429e+00 -5.43307087e-01  9.34360572e+00  1.06004305e+01  8.22212377e+00
 1.76571429e+00 -4.09448819e-01  9.50141005e+00  1.05994250e+01  8.20714132e+00
 1.76571429e+00 -2.75590551e-01  9.65921438e+00  1.05984195e+01  8.19215887e+00
 1.76571429e+00 -1.41732283e-01  9.81701871e+00  1.05974140e+01  8.17717642e+00
 1.76571429e+00 -7.87401575e-03  9.97482303e+00  1.05964085e+01  8.16219397e+00
 1.76571429e+00  1.25984252e-01  1.01326274e+01  1.05954030e+01  8.14721152e+00
 1.76571429e+00  2.59842520e-01  1.02904317e+01  1.05943975e+01  8.13222907e+00
 1.76571429e+00  3.93700787e-01  1.04482360e+01  1.05933920e+01  8.11724662e+00
 1.76571429e+00  5.27559055e-01  1.06060403e+01  1.05923865e+01  8.10226417e+00
 1.76571429e+00  6.61417323e-01  1.07638447e+01  1.05913810e+01  8.08728172e+00
 1.76571429e+00  7.95275591e-01  1.09216490e+01  1.05903755e+01  8.07229927e+00
 1.76571429e+00  9.29133858e-01  1.10794533e+01  1.05893700e+01  8.05731682e+00
 1.76571429e+00  1.06299213e+00  1.12372577e+01  1.05883645e+01  8.04233437e+00
 1.76571429e+00  1.19685039e+00  1.13950620e+01  1.05873590e+01  8.02735192e+00
 1.76571429e+00  1.33070866e+00  1.15528663e+01  1.05863535e+01  8.01236947e+00
 1.76571429e+00  1.46456693e+00  1.17106706e+01  1.05853480e+01  7.99738702e+00
 1.76571429e+00  1.59842520e+00  1.18684750e+01  1.05843425e+01  7.98240457e+00
 1.76571429e+00  1.73228346e+00  1.20262793e+01  1.05833370e+01  7.96742212e+00
 1.76571429e+00  1.86614173e+00  1.21840836e+01  1.05823315e+01  7.95243967e+00
 1.76571429e+00  2.00000000e+00  1.23418879e+01  1.05813260e+01  7.93745722e+00
 1.84412698e+00 -1.50000000e+01 -5.64838201e+00  1.06659063e+01  9.09721896e+00
 1.84412698e+00 -1.48661417e+01 -5.51449421e+00  1.06659063e+01  9.09375702e+00
 1.84412698e+00 -1.47322835e+01 -5.38059574e+00  1.06659063e+01  9.09024915e+00
 1.84412698e+00 -1.45984252e+01 -5.24668270e+00  1.06659063e+01  9.08673975e+00
 1.84412698e+00 -1.44645669e+01 -5.11274992e+00  1.06659063e+01  9.08317402e+00
 1.84412698e+00 -1.43307087e+01 -4.97879024e+00  1.06659063e+01  9.07961774e+00
 1.84412698e+00 -1.41968504e+01 -4.84479388e+00  1.06659063e+01  9.07611671e+00
 1.84412698e+00 -1.40629921e+01 -4.71074756e+00  1.06659063e+01  9.07245976e+00
 1.84412698e+00 -1.39291339e+01 -4.57663325e+00  1.06659063e+01  9.06869350e+00
 1.84412698e+00 -1.37952756e+01 -4.44242632e+00  1.06659063e+01  9.06497915e+00
 1.84412698e+00 -1.36614173e+01 -4.30809302e+00  1.06659063e+01  9.06128462e+00
 1.84412698e+00 -1.35275591e+01 -4.17358738e+00  1.06659063e+01  9.05752512e+00
 1.84412698e+00 -1.33937008e+01 -4.03884656e+00  1.06659063e+01  9.05367706e+00
 1.84412698e+00 -1.32598425e+01 -3.90378421e+00  1.06659063e+01  9.04986681e+00
 1.84412698e+00 -1.31259843e+01 -3.76891672e+00  1.06657301e+01  9.04599803e+00
 1.84412698e+00 -1.29921260e+01 -3.63587127e+00  1.06648832e+01  9.04203795e+00
 1.84412698e+00 -1.28582677e+01 -3.50270071e+00  1.06640454e+01  9.03803654e+00
 1.84412698e+00 -1.27244094e+01 -3.36941561e+00  1.06632228e+01  9.03405789e+00
 1.84412698e+00 -1.25905512e+01 -3.23603785e+00  1.06624155e+01  9.03007332e+00
 1.84412698e+00 -1.24566929e+01 -3.10258349e+00  1.06616233e+01  9.02593036e+00
 1.84412698e+00 -1.23228346e+01 -2.96906575e+00  1.06608462e+01  9.02171153e+00
 1.84412698e+00 -1.21889764e+01 -2.83549538e+00  1.06600842e+01  9.01752736e+00
 1.84412698e+00 -1.20551181e+01 -2.70188122e+00  1.06593372e+01  9.01327555e+00
 1.84412698e+00 -1.19212598e+01 -2.56823060e+00  1.06586049e+01  9.00893651e+00
 1.84412698e+00 -1.17874016e+01 -2.43454950e+00  1.06578874e+01  9.00455591e+00
 1.84412698e+00 -1.16535433e+01 -2.30084276e+00  1.06571846e+01  9.00017874e+00
 1.84412698e+00 -1.15196850e+01 -2.16711449e+00  1.06564961e+01  8.99573369e+00
 1.84412698e+00 -1.13858268e+01 -2.03336812e+00  1.06558221e+01  8.99118157e+00
 1.84412698e+00 -1.12519685e+01 -1.89960637e+00  1.06551622e+01  8.98664536e+00
 1.84412698e+00 -1.11181102e+01 -1.76583156e+00  1.06545164e+01  8.98206950e+00
 1.84412698e+00 -1.09842520e+01 -1.63204567e+00  1.06538845e+01  8.97737517e+00
 1.84412698e+00 -1.08503937e+01 -1.49825036e+00  1.06532664e+01  8.97262847e+00
 1.84412698e+00 -1.07165354e+01 -1.36444696e+00  1.06526620e+01  8.96784926e+00
 1.84412698e+00 -1.05826772e+01 -1.23063658e+00  1.06520705e+01  8.96301656e+00
 1.84412698e+00 -1.04488189e+01 -1.09682026e+00  1.06514927e+01  8.95810091e+00
 1.84412698e+00 -1.03149606e+01 -9.62998792e-01  1.06509281e+01  8.95313680e+00
 1.84412698e+00 -1.01811024e+01 -8.29172818e-01  1.06503765e+01  8.94814534e+00
 1.84412698e+00 -1.00472441e+01 -6.95342933e-01  1.06498377e+01  8.94307450e+00
 1.84412698e+00 -9.91338583e+00 -5.61509686e-01  1.06493116e+01  8.93793687e+00
 1.84412698e+00 -9.77952756e+00 -4.27673510e-01  1.06487981e+01  8.93276146e+00
 1.84412698e+00 -9.64566929e+00 -2.93834685e-01  1.06482970e+01  8.92754002e+00
 1.84412698e+00 -9.51181102e+00 -1.59993571e-01  1.06478082e+01  8.92221993e+00
 1.84412698e+00 -9.37795276e+00 -2.61504741e-02  1.06473314e+01  8.91678733e+00
 1.84412698e+00 -9.24409449e+00  1.07694446e-01  1.06468666e+01  8.91131433e+00
 1.84412698e+00 -9.11023622e+00  2.41541011e-01  1.06464135e+01  8.90579366e+00
 1.84412698e+00 -8.97637795e+00  3.75389023e-01  1.06459721e+01  8.90021923e+00
 1.84412698e+00 -8.84251969e+00  5.09238288e-01  1.06455422e+01  8.89463189e+00
 1.84412698e+00 -8.70866142e+00  6.43088755e-01  1.06451236e+01  8.88893834e+00
 1.84412698e+00 -8.57480315e+00  7.76940337e-01  1.06447162e+01  8.88311627e+00
 1.84412698e+00 -8.44094488e+00  9.10792830e-01  1.06443197e+01  8.87731083e+00
 1.84412698e+00 -8.30708661e+00  1.04464627e+00  1.06439342e+01  8.87139673e+00
 1.84412698e+00 -8.17322835e+00  1.17850064e+00  1.06435595e+01  8.86531620e+00
 1.84412698e+00 -8.03937008e+00  1.31235576e+00  1.06431953e+01  8.85925465e+00
 1.84412698e+00 -7.90551181e+00  1.44621166e+00  1.06428414e+01  8.85310802e+00
 1.84412698e+00 -7.77165354e+00  1.58006837e+00  1.06424978e+01  8.84679140e+00
 1.84412698e+00 -7.63779528e+00  1.71392579e+00  1.06421643e+01  8.84042002e+00
 1.84412698e+00 -7.50393701e+00  1.84778390e+00  1.06418408e+01  8.83400660e+00
 1.84412698e+00 -7.37007874e+00  1.98164272e+00  1.06415270e+01  8.82750752e+00
 1.84412698e+00 -7.23622047e+00  2.11550224e+00  1.06412229e+01  8.82087679e+00
 1.84412698e+00 -7.10236220e+00  2.24936248e+00  1.06409282e+01  8.81413931e+00
 1.84412698e+00 -6.96850394e+00  2.38322347e+00  1.06406429e+01  8.80732688e+00
 1.84412698e+00 -6.83464567e+00  2.51708531e+00  1.06403669e+01  8.80043630e+00
 1.84412698e+00 -6.70078740e+00  2.65094800e+00  1.06400998e+01  8.79342422e+00
 1.84412698e+00 -6.56692913e+00  2.78481153e+00  1.06398416e+01  8.78628092e+00
 1.84412698e+00 -6.43307087e+00  2.91867599e+00  1.06395921e+01  8.77905098e+00
 1.84412698e+00 -6.29921260e+00  3.05254147e+00  1.06393512e+01  8.77172286e+00
 1.84412698e+00 -6.16535433e+00  3.18640803e+00  1.06391188e+01  8.76426795e+00
 1.84412698e+00 -6.03149606e+00  3.32027579e+00  1.06388946e+01  8.75666672e+00
 1.84412698e+00 -5.89763780e+00  3.45414493e+00  1.06386785e+01  8.74891962e+00
 1.84412698e+00 -5.76377953e+00  3.58801561e+00  1.06384704e+01  8.74105139e+00
 1.84412698e+00 -5.62992126e+00  3.72188790e+00  1.06382701e+01  8.73308048e+00
 1.84412698e+00 -5.49606299e+00  3.85576207e+00  1.06380775e+01  8.72487994e+00
 1.84412698e+00 -5.36220472e+00  3.98963825e+00  1.06378925e+01  8.71644765e+00
 1.84412698e+00 -5.22834646e+00  4.12351661e+00  1.06377147e+01  8.70795532e+00
 1.84412698e+00 -5.09448819e+00  4.25739842e+00  1.06375443e+01  8.69937365e+00
 1.84412698e+00 -4.96062992e+00  4.39128244e+00  1.06373808e+01  8.69063209e+00
 1.84412698e+00 -4.82677165e+00  4.52516740e+00  1.06372242e+01  8.68169497e+00
 1.84412698e+00 -4.69291339e+00  4.65906833e+00  1.06370745e+01  8.67254395e+00
 1.84412698e+00 -4.55905512e+00  4.79298592e+00  1.06369314e+01  8.66319112e+00
 1.84412698e+00 -4.42519685e+00  4.92697706e+00  1.06367930e+01  8.65366469e+00
 1.84412698e+00 -4.29133858e+00  5.06144936e+00  1.06366610e+01  8.64392599e+00
 1.84412698e+00 -4.15748031e+00  5.19631267e+00  1.06365209e+01  8.63389282e+00
 1.84412698e+00 -4.02362205e+00  5.33236736e+00  1.06363468e+01  8.62350254e+00
 1.84412698e+00 -3.88976378e+00  5.47751506e+00  1.06361290e+01  8.61280294e+00
 1.84412698e+00 -3.75590551e+00  5.62314235e+00  1.06356435e+01  8.60094473e+00
 1.84412698e+00 -3.62204724e+00  5.76876964e+00  1.06351580e+01  8.58908652e+00
 1.84412698e+00 -3.48818898e+00  5.91439692e+00  1.06346725e+01  8.57722831e+00
 1.84412698e+00 -3.35433071e+00  6.06002421e+00  1.06341870e+01  8.56537010e+00
 1.84412698e+00 -3.22047244e+00  6.20565150e+00  1.06337015e+01  8.55351189e+00
 1.84412698e+00 -3.08661417e+00  6.35127879e+00  1.06332160e+01  8.54165368e+00
 1.84412698e+00 -2.95275591e+00  6.49690607e+00  1.06327305e+01  8.52979547e+00
 1.84412698e+00 -2.81889764e+00  6.64253336e+00  1.06322450e+01  8.51793726e+00
 1.84412698e+00 -2.68503937e+00  6.78816065e+00  1.06317595e+01  8.50607905e+00
 1.84412698e+00 -2.55118110e+00  6.93378794e+00  1.06312740e+01  8.49422084e+00
 1.84412698e+00 -2.41732283e+00  7.07941523e+00  1.06307885e+01  8.48236263e+00
 1.84412698e+00 -2.28346457e+00  7.22504251e+00  1.06303030e+01  8.47050442e+00
 1.84412698e+00 -2.14960630e+00  7.37066980e+00  1.06298175e+01  8.45864621e+00
 1.84412698e+00 -2.01574803e+00  7.51629709e+00  1.06293320e+01  8.44678800e+00
 1.84412698e+00 -1.88188976e+00  7.66192438e+00  1.06288465e+01  8.43492979e+00
 1.84412698e+00 -1.74803150e+00  7.80755166e+00  1.06283610e+01  8.42307158e+00
 1.84412698e+00 -1.61417323e+00  7.95317895e+00  1.06278755e+01  8.41121337e+00
 1.84412698e+00 -1.48031496e+00  8.09880624e+00  1.06273900e+01  8.39935516e+00
 1.84412698e+00 -1.34645669e+00  8.24443353e+00  1.06269045e+01  8.38749695e+00
 1.84412698e+00 -1.21259843e+00  8.39006081e+00  1.06264190e+01  8.37563874e+00
 1.84412698e+00 -1.07874016e+00  8.53568810e+00  1.06259335e+01  8.36378053e+00
 1.84412698e+00 -9.44881890e-01  8.68131539e+00  1.06254480e+01  8.35192232e+00
 1.84412698e+00 -8.11023622e-01  8.82694267e+00  1.06249625e+01  8.34006411e+00
 1.84412698e+00 -6.77165354e-01  8.97256996e+00  1.06244770e+01  8.32820590e+00
 1.84412698e+00 -5.43307087e-01  9.11819725e+00  1.06239915e+01  8.31634770e+00
 1.84412698e+00 -4.09448819e-01  9.26382454e+00  1.06235060e+01  8.30448949e+00
 1.84412698e+00 -2.75590551e-01  9.40945182e+00  1.06230205e+01  8.29263128e+00
 1.84412698e+00 -1.41732283e-01  9.55507911e+00  1.06225350e+01  8.28077307e+00
 1.84412698e+00 -7.87401575e-03  9.70070640e+00  1.06220495e+01  8.26891486e+00
 1.84412698e+00  1.25984252e-01  9.84633369e+00  1.06215640e+01  8.25705665e+00
 1.84412698e+00  2.59842520e-01  9.99196097e+00  1.06210785e+01  8.24519844e+00
 1.84412698e+00  3.93700787e-01  1.01375883e+01  1.06205930e+01  8.23334023e+00
 1.84412698e+00  5.27559055e-01  1.02832155e+01  1.06201075e+01  8.22148202e+00
